Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
AMGN,Amgen Inc.,375.43,USD,-0.4085205719288061,2283568,0.8654944553152853,202382182756.80975,USD,Health technology,Buy,366.7724522212149,357.2644586347821,345.1084133475671,1.9442257039672048,1.4703100083786043
SMAWF,Siemens AG,265.4,USD,-1.8853974121996389,2300,0.0721881159529459,202304913690.0959,USD,Producer manufacturing,Strong buy,283.01068512950866,284.36609908388374,282.20634333580983,6.159999999999991,-9.606013005290126
CBAUF,Commonwealth Bank of Australia,119.83,USD,19.555023446074024,101,0.14451280583774503,200331474434.00403,USD,Finance,Neutral,108.28071228886567,108.01296002362129,106.34438032341342,0,14.669856459330141
T,AT&T Inc.,27.71,USD,0.6538321830730102,37580675,0.862694010067945,193985997621.14532,USD,Communications,Strong buy,27.31870260305314,26.835439654641906,26.571724458004475,-1.4930678990401642,1.6507703595010979
IDEXF,Industria de Diseno Textil Inditex SA,61.975,USD,6.614484775503181,1905,1.0713683144929982,192892584896.12552,USD,Retail trade,Strong buy,64.14760600760191,63.77958071603739,62.392516010945684,6.454244857645897,-9.779087964479375
T/PA,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 5.000% Perpetual Preferred Stock, Series A",20.44,USD,0.24521824423737473,57527,0.48353678576261666,192725893703.0,USD,Communications,,20.61742231322859,20.595977803722345,20.573106898494213,-0.14655593551537657,-0.6416488430876818
T/PC,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.750% Perpetual Preferred Stock, Series C",19.25,USD,0.8117308195862852,77553,0.5383299713595933,192725893703.0,USD,Communications,,19.331267599759173,19.333035367325554,19.351101834227325,0.5221932114882581,-0.15560165975104323
ABT,Abbott Laboratories,110.55,USD,-1.8641810918775041,8743137,0.9928636784326745,192100842921.78427,USD,Health technology,Strong buy,113.28440005388477,115.69489719340733,118.76568067717241,1.0327179674648104,0.4087193460490489
NEE/PS,"NextEra Energy, Inc. 7.299% Corporate",55.84,USD,-0.5875022253872143,146142,0.4194891281353254,191704861155.0,USD,Utilities,,55.57531293625303,54.937161430550965,54.06203192023803,-0.605020656854142,-0.8522727272727217
NEE/PT,"NextEra Energy, Inc. 7.234% Corporate",52.1,USD,-0.21068760773798015,25150,0.03340264881012858,191704861155.0,USD,Utilities,,51.750469428775375,51.23692918487436,50.501878393113145,1.1748713467327003,1.3224426293271094
NEE,"NextEra Energy, Inc.",91.54,USD,-0.5108140419519605,7481841,0.6038440210145091,190725605805.11575,USD,Utilities,Strong buy,90.11329678408872,88.27955635193715,85.90247691690392,1.4068904397917474,1.115652269965763
C,"Citigroup, Inc.",108.97,USD,2.2328548644338078,17843159,1.0263141249147005,190623281581.90906,USD,Finance,Strong buy,111.75039858219223,111.65766545582055,109.38489215416838,4.32742939205361,-7.148943421949557
KLAC,KLA Corporation,1452.94,USD,1.668182772374232,890931,0.8734356472674102,190446452843.42975,USD,Electronic technology,Strong buy,1432.6734767414064,1395.9569522085296,1325.7659853370542,9.82742851095674,5.5026285979842555
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",16.65,USD,2.1002606162808375,69971,0.13980658334337362,186180299999.99997,USD,Finance,Strong buy,17.698969513693243,17.57130182501737,17.137325547413447,0.03003905076598982,-13.73056994818654
DTEGF,Deutsche Telekom AG,38.0,USD,2.260495156081818,1046,0.7888981069462252,185844993163.5692,USD,Communications,Strong buy,37.35312118178979,36.31283155078496,35.53103320411422,2.0120535294828192,5.849582172701954
TMO,Thermo Fisher Scientific Inc,500.08,USD,-1.9393297644959588,1818225,0.9111444888818799,185771845649.73154,USD,Health technology,Strong buy,528.5364582060114,539.9946861272576,542.1501277436985,0.777880778686864,-7.9449230542669955
GILD,"Gilead Sciences, Inc.",148.56,USD,1.3162381504467073,4965767,0.7272903691457409,184425440408.98264,USD,Health technology,Strong buy,144.62248171290702,140.28866145805424,134.7918094649948,3.5261324041811863,-0.7548934464560061
BHPLF,BHP Group Limited,36.125,USD,-2.0471800433839547,303558,1.1116331513191118,183450382169.12924,USD,Non-energy minerals,Buy,35.63809102015125,34.30786437425202,32.62214507979475,4.941176470588235,5.35141440653252
CRM,"Salesforce, Inc.",194.91,USD,-1.951808441068462,14447912,0.961173215385414,179901923923.95358,USD,Technology services,Strong buy,203.85902463884972,212.81859234555816,222.9954103066504,-1.8382352941176499,1.711631790429474
DIS,Walt Disney Company (The),101.32,USD,-0.33444816053512044,7825118,0.7030860844632026,179490402476.16724,USD,Consumer services,Strong buy,105.54898220450858,107.06480587403308,108.37885502291557,0.7657881650919901,-4.532177518138135
TXN,Texas Instruments Incorporated,197.46,USD,0.6422018348623952,5926455,0.8481960065687065,179204962426.68716,USD,Electronic technology,Buy,203.4429194400087,199.8354613821585,195.22325976664075,2.443579766536969,-12.485041882728355
TJX,"TJX Companies, Inc. (The)",159.53,USD,0.8789680030352947,5411815,0.9275119491514124,177152825843.7353,USD,Retail trade,Strong buy,157.61526092944078,155.85513955255598,152.72527246854324,0.6625441696113147,2.670871412022143
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",70.14,USD,-2.7858627858627925,505899,1.278225428474189,176703099060.0,USD,Electronic technology,,73.28887423155109,72.94420553378256,72.02339449948887,-4.297994269340982,-7.928590181149916
ANET,"Arista Networks, Inc.",139.62,USD,1.7861048334183987,5428998,0.7786294547527989,175437811129.29916,USD,Electronic technology,Strong buy,135.63813378182684,135.03729195415247,133.67124458285926,7.066446838694838,6.255707762557076
ISRG,"Intuitive Surgical, Inc.",485.85,USD,-1.5621201069778707,1546176,0.8999187720778036,172540030634.57303,USD,Health technology,Strong buy,502.966407971024,511.1254224490754,515.3431082278996,0.1731923053132991,0.7642611968931802
NONOF,Novo-Nordisk A/S,38.735,USD,-0.3601286173633455,16220,0.30698882197298044,172138337276.37393,USD,Health technology,Buy,45.09301371288382,47.687498353201455,50.268726826871806,3.300220014667637,-11.198991288399812
TTE,TotalEnergies SE,80.08,USD,-0.26155187445511013,4139576,1.680801803465803,171285624712.55392,USD,Energy minerals,Buy,76.20776853648842,73.61101389469323,70.80681527668962,1.3670886075949347,9.071097793516747
BA,Boeing Company (The),217.76,USD,-3.217777777777782,9260049,1.3851383607536676,171017186005.80267,USD,Electronic technology,Strong buy,229.35015663634252,227.98958775151252,224.51565912104465,-3.9647188533627387,-9.039264828738519
BCDRF,Banco Santander S.A.,11.572,USD,1.9559471365638725,7188537,1.6028919201083622,169805095869.65677,USD,Finance,Strong buy,11.896189355526538,11.810743746555941,11.47016092789592,12.897560975609748,-9.381362568519972
SHOP,Shopify Inc.,129.36,USD,-3.101123595505608,6967886,0.6331506876948585,168699837970.50385,USD,Commercial services,Strong buy,130.18617818757278,134.94252587992807,138.38783979469227,1.1652459529209422,15.448460508701487
APH,Amphenol Corporation,136.74,USD,0.49977950904013435,7153493,0.6973984181446109,168082834718.7535,USD,Electronic technology,Strong buy,140.84680328489293,140.20980451148614,136.57359862999428,5.533688353785611,3.4654963680387505
SCHW/PJ,"The Charles Schwab Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of 4.450% Non-Cumulative Perpetual Preferred Stock, Series J",18.46,USD,-0.054141851651315714,34498,0.49901565264182624,165373605864.0,USD,Finance,,18.747019725307435,18.847887232881863,18.97109666216052,-0.5387931034482645,-1.9128586609989342
SCHW/PD,"The Charles Schwab Corporation Depositary Shares each representing 1/40th interest in a share of 5.95% Non-Cumulative Perpetual Preferred Stock, Series D",25.0,USD,0.08006405124099109,37541,0.502801900792354,165373605864.0,USD,Finance,,25.106233069010738,25.116501462285544,25.113456958085273,0,-0.4777070063694307
SBGSF,Schneider Electric SE,292.45,USD,1.1535202255157913,1407,0.515403494633503,164715693350.78052,USD,Producer manufacturing,Strong buy,299.1686254296833,294.753140986148,288.961762334634,4.446428571428567,-0.8845658510133578
SCHW,Charles Schwab Corporation (The),93.17,USD,-1.2820512820512755,7014320,0.7226205869086594,163253431429.8462,USD,Finance,Strong buy,96.41205433323917,96.9947408035208,96.65410950979654,-0.9883103081827764,-9.762711864406777
TD,Toronto Dominion Bank (The),95.91,USD,0.6189676877885055,2112085,0.9475603434139916,162039560171.77383,USD,Finance,Buy,95.41327963781632,93.86122469855526,90.8952643815137,1.8801784576163119,0.42931937172774515
EADSF,Airbus SE,204.75,USD,2.375,2505,0.46327976179467734,161184874431.13528,USD,Electronic technology,Strong buy,220.15021980231066,224.57252913646477,225.9290263039982,0.3897918658527555,-9.980215431963066
APP,Applovin Corporation,477.39,USD,-7.70256945652805,6671363,1.127253393534953,161013141836.59488,USD,Technology services,Strong buy,480.4980398730247,503.41282298006,518.2933071577079,-4.20491827950517,19.550736251627765
SCCO,Southern Copper Corporation,196.16,USD,2.895509861519099,1304010,0.6759688739455756,160675261302.38687,USD,Non-energy minerals,Buy,191.42979253224763,181.84423256411577,167.94387949767432,9.586592178770948,3.03504603464667
CILJF,China Life Insurance Company Limited,3.7975,USD,5.779944289693594,60248,4.252579866453972,160235075623.0037,USD,Finance,Strong buy,3.956986604273113,3.9040351503053743,3.743035494576066,4.041095890410959,-11.993047508690625
ABLZF,ABB Ltd.,87.93,USD,6.2213094950471195,4266,2.3352310050361287,160124852663.31482,USD,Producer manufacturing,Buy,86.19043625297444,83.48673952334997,80.01622320453848,6.501780480124039,2.125435540069701
DE,Deere & Company,592.72,USD,-1.127643958097016,1092668,0.7625323598984582,160097975436.105,USD,Producer manufacturing,Buy,583.9432252523902,562.4866462666456,540.2543858671885,1.0656981601786961,4.352112676056342
BLK,"BlackRock, Inc.",967.36,USD,1.0118307976651724,1158481,1.115237981826088,157830633153.6998,USD,Finance,Strong buy,1036.764361047014,1054.7845864519354,1065.9520944492542,4.086595364651705,-9.550257129499764
PIAIF,Ping An Insurance (Group) Company of China Ltd.,8.19,USD,3.083700440528624,24866,5.389834182291102,157074140542.36426,USD,Finance,Strong buy,8.679441229140227,8.575121776338273,8.289209115389417,3.083700440528624,-10.784313725490199
SAFRF,Safran SA,376.37,USD,6.034652767995497,1612,0.7019988677437616,156914009218.7019,USD,Electronic technology,Strong buy,380.83472004634507,375.2007347200344,366.16708797911485,4.721758486366174,3.8646009835359885
SMEGF,Siemens Energy AG,183.58,USD,5.463319354282771,14662,1.388525863211925,156395829017.05078,USD,Producer manufacturing,Strong buy,178.49360090935465,170.0228727237645,158.08550452181765,12.639587679469887,0.6028057869355671
ADI,"Analog Devices, Inc.",318.81,USD,-0.2815051140095641,4349785,0.9406744805041416,155644364917.4068,USD,Electronic technology,Strong buy,322.53930413523403,311.92849706956235,296.8126627288632,2.762377514182566,-1.2849888531087372
PFE,"Pfizer, Inc.",27.16,USD,1.305483028720632,42779635,1.0791707805989124,154439024345.70236,USD,Health technology,Buy,26.861050709544593,26.52790308309256,26.137907897078712,0.929022668153103,1.837270341207343
RTPPF,Rio Tinto plc,90.29,USD,0.47013658997969165,648,0.5806451612903226,153838181082.72302,USD,Non-energy minerals,Buy,90.73756410623346,87.86874485524578,83.4148756812727,-2.47880326186746,-1.4193689267387237
HON,Honeywell International Inc.,240.61,USD,1.2710972684035566,5087890,1.219128754568836,152949917998.13788,USD,Electronic technology,Buy,233.95940975291015,227.30281186575058,220.36738117179016,2.769887880405772,2.4919066280456734
ALIZF,Allianz SE,402.0,USD,-1.7090882417663045,1146,3.2686822589845974,152235018033.20746,USD,Finance,Buy,430.40120836385546,433.029753012879,431.2389768625211,-1.4754178716729527,-12.243360948295619
IBDSF,Iberdrola S.A.,22.685,USD,3.5844748858447497,16917,0.4855834780487105,151521296225.41812,USD,Utilities,Buy,22.84209723625212,22.474414622079387,21.850638274981605,2.1156875984694974,-1.2622415669205775
LMT,Lockheed Martin Corporation,651.22,USD,-1.946849356320101,1651294,0.817070779972178,149832853352.52716,USD,Electronic technology,Buy,633.0891690040505,605.2013642056444,573.1734121900124,-3.605790579946122,5.960070941603345
UBER,"Uber Technologies, Inc.",72.36,USD,-2.004333694474545,17535613,0.8698945085273544,148925263971.21286,USD,Transportation,Strong buy,75.8421411644012,78.18678639405177,80.8555500902231,-2.3745277927684905,-4.146244535700087
RYCEF,Rolls Royce Holdings plc,17.68,USD,4.615384615384623,42155,0.33409602278716366,148875133375.76746,USD,Electronic technology,Strong buy,17.312293896940574,16.925329874444476,16.332021838003563,10.499999999999998,5.615292712066914
UNP,Union Pacific Corporation,250.21,USD,-1.34064114191081,2318974,0.7304123817846275,148472467169.39145,USD,Transportation,Strong buy,251.39246575384556,246.85495798605035,241.82793897613786,-0.41393034825870334,-0.6669577990392547
HTHIF,Hitachi Ltd.,31.995,USD,7.132094424912114,14369,0.4272012653410713,146157971748.04855,USD,Producer manufacturing,Strong buy,32.69237770144869,32.71091091522942,32.27236042119872,2.910903827597302,-9.860543738554718
RTNTF,Rio Tinto Ltd.,103.51,USD,-4.2903374942209895,1407,0.9828850855745721,145727639053.32852,USD,Non-energy minerals,Buy,107.57390120764887,104.67786401899546,99.88115483965387,-5.899999999999996,-8.970187318617526
ZIJMF,Zijin Mining Group Company Ltd.,5.272,USD,5.440000000000005,7316,0.40061110168052966,145678366224.70932,USD,Non-energy minerals,Strong buy,5.273926973213464,5.10292768974813,4.804305837649679,2.2200678623364127,3.6672893520794525
BUDFF,Anheuser Busch Inbev SA NV,73.04,USD,0.9606745455802161,602,0.029655026329919558,144899194283.46182,USD,Consumer non-durables,Strong buy,74.21479512927601,72.26865016261121,69.94846721113916,1.163434903047096,-3.9073806078147593
QCOM,QUALCOMM Incorporated,135.2,USD,-2.1070161465498694,10437573,1.0650268554783409,144258400637.28333,USD,Electronic technology,Buy,143.98900106774093,149.3886758946714,153.9420934338987,1.2809948310734733,-1.220135895375185
UNLYF,"Unilever, PLC",65.68,USD,0.09143553794575171,20675,6.044437947668469,143524285119.9739,USD,Consumer non-durables,Buy,68.22229612517054,68.2099032943086,68.2216222178152,0.2748091603053539,-7.218533691199321
LOW,"Lowe's Companies, Inc.",251.11,USD,0.35568699544401516,2075583,0.6787985846887805,140860510762.6888,USD,Retail trade,Strong buy,263.10146950252994,261.9780537744623,258.44662719475576,0.3958100111946302,-9.20890881480945
RLLCF,Rolls Royce Holdings plc,0.003,USD,3.4482758620689746,646281,0.6387933202177358,140142722646.6608,USD,Electronic technology,,0.0029257657778532465,0.0030406058208630278,0.003258525661658533,25.00000000000001,20.0
ETN,"Eaton Corporation, PLC",361.06,USD,2.031819594766439,3644251,1.3370986480787044,140055169863.63004,USD,Producer manufacturing,Strong buy,360.0450576205106,356.90304675238224,354.2494650329055,5.167190958872192,0.48704461328657705
COP,ConocoPhillips,114.15,USD,-2.4609074596257328,13908984,1.1654560149154405,139530008103.0851,USD,Energy minerals,Strong buy,109.85733851523993,106.17678991285973,102.51700976906947,-2.884124553343543,8.456057007125896
BKNG,Booking Holdings Inc. Common Stock,4371.77,USD,-1.5520110613440516,383841,0.6480669811543748,138468580117.40408,USD,Consumer services,Strong buy,4519.258336653311,4669.348960007681,4824.935669196871,-2.0158190469573234,-1.620245872311123
DHR,Danaher Corporation,195.22,USD,-1.8008048289738492,3189398,0.8529978652039527,138047756625.75974,USD,Health technology,Strong buy,208.93469066897435,213.01655332083317,214.51522820910319,0.20017451111224469,-10.016132749481443
SYK,Stryker Corporation,358.65,USD,-1.9867730651508633,1410700,0.904364090431024,137251303771.26459,USD,Health technology,Strong buy,367.0683085916412,366.548884546946,367.09451125583234,-0.5848763721033412,-0.8432402543544405
PANW,"Palo Alto Networks, Inc.",165.58,USD,0.29073288915809703,6838548,0.7328875337879032,135113284994.47852,USD,Technology services,Strong buy,165.55335755118656,171.0407213345135,177.161059558204,0.9141882008776205,5.056785736945624
SFTBF,Softbank Group Corp,23.58,USD,-1.503759398496253,2055,0.3603493020972154,134606533623.0458,USD,Communications,Strong buy,26.026584471643126,26.81081209424751,27.158758646905063,2.521739130434775,-11.018867924528308
